timestamp,sector,division,lat,lon,consumption_mw,wastage_mw,tx_loss_mw,total_loss_mw,is_wastage_event,wastage_label,wastage_type,bdt_wasted,co2_kg_wasted,fuel_liters_wasted,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,consumption_norm,rolling_mean_6h,deviation_from_rolling,anomaly_score,is_anomaly
2024-12-26 12:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,840.13,0.0,117.96,117.96,False,,,1002623.0,68414.2,33027.6,12,3,False,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,1.2724305928999875,760.445,79.68499999999995,12.946425406852722,0
2024-12-26 13:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,843.54,0.0,122.65,122.65,False,,,1042548.0,71138.6,34342.8,13,3,False,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,1.2864406953022869,847.5099999999999,-3.9699999999999136,10.624654275291356,0
2024-12-26 14:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,852.78,0.0,139.34,139.34,False,,,1184424.0,80819.5,39016.3,14,3,False,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,1.3244035534246468,854.5583333333333,-1.7783333333333076,9.929850890011625,0
2024-12-26 15:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,860.17,0.0,136.26,136.26,False,,,1158231.0,79032.2,38153.5,15,3,False,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,1.354765622853677,850.4799999999999,9.690000000000056,39.52031525996804,0
2024-12-26 16:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,855.78,0.0,120.67,120.67,False,,,1025684.0,69987.9,33787.2,16,3,False,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.3367291567111277,850.9483333333334,4.831666666666592,6.262381962453345,0
2024-12-26 17:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,841.38,0.0,130.89,130.89,False,,,1112559.0,75915.8,36649.0,17,3,False,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,1.277566260936021,848.9633333333333,-7.5833333333332575,44.08057038399577,0
2024-12-26 18:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,835.2,0.0,139.67,139.67,False,,,1187180.0,81007.6,39107.1,18,3,False,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419,1.2521755181658714,848.1416666666668,-12.94166666666672,12.941147615416565,0
2024-12-26 19:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,834.14,0.0,109.26,109.26,False,,,928709.0,63370.7,30592.8,19,3,False,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,1.2478204716713146,846.5749999999999,-12.434999999999944,9.412891875163126,0
2024-12-26 20:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,337.02,0.0,56.95,56.95,False,,,484065.0,33030.3,15945.7,20,3,False,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,-0.7946141635870837,760.6150000000001,-423.59500000000014,28.078866191071803,0
2024-12-26 21:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,334.71,0.0,44.39,44.39,False,,,377288.0,25744.3,12428.3,21,3,False,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,-0.8041048781176737,673.0383333333333,-338.3283333333333,8.199438317627866,0
2024-12-26 22:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,327.06,0.0,44.2,44.2,False,,,375676.0,25634.4,12375.2,22,3,False,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,-0.8355351664981989,584.9183333333334,-257.8583333333334,29.098130526543798,0
2024-12-26 23:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,336.88,0.0,57.03,57.03,False,,,484790.0,33079.8,15969.6,23,3,False,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,-0.7951893584071195,500.835,-163.95499999999998,39.025065792544524,0
2024-12-27 00:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,357.71,40.36,58.33,98.69,True,Industrial motor over-run,industrial_motor,838841.0,57238.6,27632.4,0,4,False,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.7096085862546564,421.2533333333333,-63.54333333333335,93.37468217560587,1
2024-12-27 01:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,333.68,0.0,49.51,49.51,False,,,420830.0,28715.4,13862.6,1,4,False,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,-0.8083366685793653,337.8433333333333,-4.1633333333332985,36.99474418114177,0
2024-12-27 02:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,317.7,0.0,53.1,53.1,False,,,451360.0,30798.7,14868.3,2,4,False,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8739910487520183,334.62333333333333,-16.923333333333346,20.779097639284746,0
2024-12-27 03:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,308.79,0.0,43.99,43.99,False,,,373932.0,25515.3,12317.8,3,4,False,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.9105980905128652,330.30333333333334,-21.51333333333332,11.3796253532484,0
2024-12-27 04:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,306.9,0.0,44.32,44.32,False,,,376698.0,25704.1,12408.9,4,4,False,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9183632205833482,326.9433333333333,-20.04333333333335,12.043859210698361,0
2024-12-27 05:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,320.18,0.0,46.17,46.17,False,,,392481.0,26781.1,12928.8,5,4,False,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,-0.8638018833685276,324.16,-3.979999999999961,41.75058174776905,0
2024-12-27 06:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,338.35,0.0,53.67,53.67,False,,,456166.0,31126.7,15026.7,6,4,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.7891498127967439,320.93333333333334,17.416666666666686,9.424230077626579,0
2024-12-27 07:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,340.71,0.0,47.95,47.95,False,,,407549.0,27809.2,13425.1,7,4,False,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,-0.7794536715447127,322.105,18.60499999999996,39.67131148462628,0
2024-12-27 08:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,839.08,0.0,131.08,131.08,False,,,1114194.0,76027.3,36702.9,8,4,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1.2681166317497194,409.0016666666667,430.0783333333333,26.769784839344585,0
2024-12-27 09:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,845.58,0.0,111.27,111.27,False,,,945809.0,64537.5,31156.1,9,4,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1.294822105537094,498.4666666666667,347.11333333333334,6.562247152657563,0
2024-12-27 10:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,868.7,0.0,143.89,143.89,False,,,1223023.0,83453.3,40287.8,10,4,False,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.3898114215315704,592.1,276.6,23.57904582869353,0
2024-12-27 11:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,856.32,0.0,126.7,126.7,False,,,1076968.0,73487.3,35476.6,11,4,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.3389477653026942,681.4566666666667,174.86333333333334,37.69798057905203,0
2024-12-27 12:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,838.39,0.0,131.49,131.49,False,,,1117623.0,76261.3,36815.8,12,4,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2652817429938288,764.7966666666667,73.59333333333325,34.048111505564016,0
2024-12-27 13:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,850.58,0.0,138.52,138.52,False,,,1177392.0,80339.7,38784.7,13,4,False,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,1.315364777681228,849.7750000000001,0.80499999999995,24.551296707388715,0
2024-12-27 14:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,844.04,0.0,138.05,138.05,False,,,1173388.0,80066.5,38652.8,14,4,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2884949625167,850.6016666666668,-6.561666666666838,39.401995187848684,0
2024-12-27 15:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,826.46,0.0,136.44,136.44,False,,,1159700.0,79132.5,38201.9,15,4,False,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2162669272579247,847.4150000000001,-20.95500000000004,9.814590471209188,0
2024-12-27 16:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,857.1,0.0,118.02,118.02,False,,,1003186.0,68452.7,33046.1,16,4,False,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.342152422157179,845.4816666666666,11.618333333333451,41.39764213569475,0
2024-12-27 17:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,825.35,0.0,110.66,110.66,False,,,940603.0,64182.3,30984.6,17,4,False,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,1.211706454041927,840.32,-14.970000000000027,38.85764833933395,0
2024-12-27 18:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,848.3,0.0,121.9,121.9,False,,,1036130.0,70700.6,34131.3,18,4,False,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,1.3059973191835026,841.9716666666667,6.328333333333262,33.331073026289445,0
2024-12-27 19:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,871.68,0.0,132.37,132.37,False,,,1125166.0,76776.0,37064.3,19,4,False,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.402054854129474,845.4883333333332,26.19166666666672,37.71550968514997,0
2024-12-27 20:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,322.82,0.0,44.38,44.38,False,,,377196.0,25738.1,12425.3,20,4,False,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8529553524764248,758.6183333333333,-435.79833333333335,26.75262027370664,0
2024-12-27 21:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,314.09,0.0,43.15,43.15,False,,,366746.0,25025.0,12081.0,21,4,False,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8888228580400832,673.2233333333332,-359.13333333333327,32.00649716390667,0
2024-12-27 22:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,321.54,0.0,42.02,42.02,False,,,357211.0,24374.4,11766.9,22,4,False,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.858214276545323,583.9633333333333,-262.42333333333323,27.423922828311156,0
2024-12-27 23:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,364.03,55.09,59.26,114.35,True,Industrial motor over-run,industrial_motor,971983.0,66323.5,32018.3,23,4,False,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,-0.6836426486644709,507.07666666666665,-143.04666666666668,77.25240737846474,1
2024-12-28 00:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,300.58,0.0,42.37,42.37,False,,,360169.0,24576.2,11864.4,0,5,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.9443291581735336,415.79,-115.20999999999998,27.7544318944471,0
2024-12-28 01:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,364.09,66.47,56.44,122.91,True,Industrial motor over-run,industrial_motor,1044733.0,71287.7,34414.7,1,5,True,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.6833961365987412,331.19166666666666,32.89833333333331,95.24373246020463,1
2024-12-28 02:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,346.19,0.0,47.86,47.86,False,,,406770.0,27756.0,13399.5,2,5,True,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.7569389028747415,335.08666666666664,11.103333333333351,22.611166833631412,0
2024-12-28 03:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,328.77,0.0,44.4,44.4,False,,,377382.0,25750.8,12431.4,3,5,True,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8285095726249051,337.5333333333333,-8.763333333333321,16.231016290409727,0
2024-12-28 04:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,326.46,0.0,55.01,55.01,False,,,467596.0,31906.6,15403.2,4,5,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8380002871554951,338.3533333333333,-11.893333333333317,9.915511578455561,0
2024-12-28 05:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,306.5,0.0,42.1,42.1,False,,,357871.0,24419.5,11788.7,5,5,True,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.9200066343548788,328.765,-22.264999999999983,17.874474255596247,0
2024-12-28 06:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,351.39,0.0,56.67,56.67,False,,,481653.0,32865.7,15866.2,6,5,True,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.735574523844842,337.2333333333333,14.156666666666696,39.079488727390824,0
2024-12-28 07:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,340.91,0.0,53.91,53.91,False,,,458221.0,31266.9,15094.3,7,5,True,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.7786319646589471,333.36999999999995,7.540000000000077,20.24323082569223,0
2024-12-28 08:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,864.11,0.0,122.22,122.22,False,,,1038906.0,70890.0,34222.8,8,5,True,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.3709532485032552,419.69,444.42,34.92014595875476,0
2024-12-28 09:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,860.95,0.0,133.98,133.98,False,,,1138828.0,77708.2,37514.3,9,5,True,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.3579702797081623,508.3866666666666,352.56333333333345,12.007914169526451,0
2024-12-28 10:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,856.75,0.0,112.52,112.52,False,,,956441.0,65263.0,31506.3,10,5,True,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.3407144351070894,596.7683333333333,259.9816666666667,21.976766366705665,0
2024-12-28 11:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,852.03,0.0,130.52,130.52,False,,,1109460.0,75704.3,36546.9,11,5,True,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.3213221526030268,687.6899999999999,164.34000000000003,9.594242773407062,0
2024-12-28 12:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,862.14,0.0,118.14,118.14,False,,,1004222.0,68523.4,33080.3,12,5,True,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1.362859435678466,772.815,89.32499999999993,10.544842534699587,0
2024-12-28 13:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,839.65,0.0,117.06,117.06,False,,,995015.0,67895.1,32777.0,13,5,True,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,1.2704584963741503,855.9383333333334,-16.288333333333412,29.697455195602767,0
2024-12-28 14:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,867.91,0.0,120.18,120.18,False,,,1021514.0,69703.3,33649.9,14,5,True,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,1.386565679332797,856.5716666666667,11.338333333333251,29.299272697960443,0
2024-12-28 15:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,853.2,0.0,115.84,115.84,False,,,984626.0,67186.2,32434.7,15,5,True,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,1.3261291378847544,855.2799999999999,-2.0799999999998136,13.53487629419449,0
2024-12-28 16:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,853.46,0.0,142.08,142.08,False,,,1207652.0,82404.5,39781.5,16,5,True,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,1.3271973568362494,854.7316666666666,-1.2716666666665333,23.976927771551946,0
2024-12-28 17:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,880.65,0.0,119.65,119.65,False,,,1017015.0,69396.3,33501.7,17,5,True,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,1.4389084079560508,859.5016666666667,21.148333333333312,39.53224667911792,0
2024-12-28 18:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,832.62,0.0,113.46,113.46,False,,,964424.0,65807.8,31769.3,18,5,True,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,1.2415754993394978,854.5816666666666,-21.961666666666588,11.968060347059314,0
2024-12-28 19:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,864.74,0.0,136.06,136.06,False,,,1156478.0,78912.6,38095.8,19,5,True,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,1.373541625193416,858.7633333333333,5.976666666666688,5.768421322940593,0
2024-12-28 20:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,344.67,0.0,50.98,50.98,False,,,433353.0,29570.0,14275.2,20,5,True,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.7631838752065583,771.5566666666667,-426.8866666666667,31.079805626542893,0
2024-12-28 21:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,329.08,0.0,55.73,55.73,False,,,473745.0,32326.1,15605.7,21,5,True,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8272359269519688,684.2033333333334,-355.1233333333334,7.1399283235474,0
2024-12-28 22:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,302.71,0.0,46.19,46.19,False,,,392600.0,26789.1,12932.7,22,5,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.9355779798401326,592.4116666666666,-289.70166666666665,44.19760954289784,0
2024-12-28 23:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,302.49,0.0,50.4,50.4,False,,,428386.0,29231.1,14111.6,23,5,True,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.9364818574144744,496.0516666666667,-193.56166666666667,29.38481135195524,0
2024-12-29 00:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,328.94,0.0,51.4,51.4,False,,,436907.0,29812.5,14392.2,0,6,True,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8278111217720046,412.105,-83.16500000000002,23.815854113758892,0
2024-12-29 01:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,315.64,0.0,43.16,43.16,False,,,366895.0,25035.2,12085.9,1,6,True,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.8824546296754016,320.58833333333337,-4.94833333333338,22.19970160097227,0
2024-12-29 02:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,319.76,0.0,50.23,50.23,False,,,426918.0,29130.8,14063.2,2,6,True,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.865527467828635,316.43666666666667,3.3233333333333235,27.922826340677254,0
2024-12-29 03:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,328.8,0.0,45.22,45.22,False,,,384379.0,26228.2,12661.9,3,6,True,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8283863165920402,316.39000000000004,12.409999999999968,8.624977468808597,0
2024-12-29 04:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,310.95,0.0,41.73,41.73,False,,,354670.0,24201.0,11683.2,4,6,True,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9017236561465994,317.7633333333333,-6.813333333333333,42.20076235277983,0
2024-12-29 05:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,315.94,0.0,51.13,51.13,False,,,434577.0,29653.5,14315.5,5,6,True,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.8812220693467534,320.005,-4.064999999999998,30.025682742075112,0
2024-12-29 06:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,301.37,0.0,40.36,40.36,False,,,343021.0,23406.1,11299.5,6,6,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.9410834159747604,315.41,-14.04000000000002,12.35913990443635,0
2024-12-29 07:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,329.69,0.0,45.06,45.06,False,,,383006.0,26134.5,12616.7,7,6,True,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.8247297209503844,317.7516666666667,11.938333333333276,27.503242150586512,0
2024-12-29 08:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,877.52,0.0,132.94,132.94,False,,,1129961.0,77103.2,37222.3,8,6,True,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1.426048695193823,410.7116666666666,466.8083333333333,10.330260233320466,0
2024-12-29 09:00:00,Dhaka Industrial (Narayanganj RMG Zone),Dhaka,23.62,90.5,833.71,0.0,130.96,130.96,False,,,1113187.0,75958.7,36669.7,9,6,True,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,1.2460538018669194,494.8633333333334,338.84666666666664,5.702108702332485,0
